"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
1728,07/28/26 10:40:00 PM,14.5096,70.137,,,,
1729,07/28/26 10:50:00 PM,14.5096,70.137,,,,
1730,07/28/26 11:00:00 PM,14.5144,70.137,,,,
1731,07/28/26 11:10:00 PM,14.5119,70.137,,,,
1732,07/28/26 11:20:00 PM,14.5090,69.964,,,,
1733,07/28/26 11:30:00 PM,14.5090,69.964,,,,
1734,07/28/26 11:40:00 PM,14.5115,69.964,,,,
1735,07/28/26 11:50:00 PM,14.5109,69.793,,,,
1736,07/29/26 12:00:00 AM,14.5109,69.793,,,,
1737,07/29/26 12:10:00 AM,14.5155,69.793,,,,
1738,07/29/26 12:20:00 AM,14.5155,69.793,,,,
1739,07/29/26 12:30:00 AM,14.5174,69.622,,,,
1740,07/29/26 12:40:00 AM,14.5174,69.622,,,,
1741,07/29/26 12:50:00 AM,14.5174,69.622,,,,
1742,07/29/26 01:00:00 AM,14.5197,69.622,,,,
1743,07/29/26 01:10:00 AM,14.5191,69.449,,,,
1744,07/29/26 01:20:00 AM,14.5168,69.449,,,,
1745,07/29/26 01:30:00 AM,14.5216,69.449,,,,
1746,07/29/26 01:40:00 AM,14.5191,69.449,,,,
1747,07/29/26 01:50:00 AM,14.5187,69.278,,,,
1748,07/29/26 02:00:00 AM,14.5187,69.278,,,,
1749,07/29/26 02:10:00 AM,14.5162,69.278,,,,
1750,07/29/26 02:20:00 AM,14.5187,69.278,,,,
1751,07/29/26 02:30:00 AM,14.5139,69.278,,,,
1752,07/29/26 02:40:00 AM,14.5139,69.278,,,,
1753,07/29/26 02:50:00 AM,14.5157,69.107,,,,
1754,07/29/26 03:00:00 AM,14.5157,69.107,,,,
1755,07/29/26 03:10:00 AM,14.5157,69.107,,,,
1756,07/29/26 03:20:00 AM,14.5181,69.107,,,,
1757,07/29/26 03:30:00 AM,14.5152,68.934,,,,
1758,07/29/26 03:40:00 AM,14.5176,68.934,,,,
1759,07/29/26 03:50:00 AM,14.5128,68.934,,,,
1760,07/29/26 04:00:00 AM,14.5152,68.934,,,,
1761,07/29/26 04:10:00 AM,14.5170,68.763,,,,
1762,07/29/26 04:20:00 AM,14.5170,68.763,,,,
1763,07/29/26 04:30:00 AM,14.5170,68.763,,,,
1764,07/29/26 04:40:00 AM,14.5170,68.763,,,,
1765,07/29/26 04:50:00 AM,14.5164,68.592,,,,
1766,07/29/26 05:00:00 AM,14.5141,68.592,,,,
1767,07/29/26 05:10:00 AM,14.5164,68.592,,,,
1768,07/29/26 05:20:00 AM,14.5212,68.592,,,,
1769,07/29/26 05:30:00 AM,14.5206,68.421,,,,
1770,07/29/26 05:40:00 AM,14.5206,68.421,,,,
1771,07/29/26 05:50:00 AM,14.5183,68.421,,,,
1772,07/29/26 06:00:00 AM,14.5229,68.421,,,,
1773,07/29/26 06:10:00 AM,14.5223,68.248,,,,
1774,07/29/26 06:20:00 AM,14.5248,68.248,,,,
1775,07/29/26 06:30:00 AM,14.5248,68.248,,,,
1776,07/29/26 06:40:00 AM,14.5248,68.248,,,,
1777,07/29/26 06:50:00 AM,14.5242,68.077,,,,
1778,07/29/26 07:00:00 AM,14.5242,68.077,,,,
1779,07/29/26 07:10:00 AM,14.5218,68.077,,,,
1780,07/29/26 07:20:00 AM,14.5218,68.077,,,,
1781,07/29/26 07:30:00 AM,14.5218,68.077,,,,
1782,07/29/26 07:40:00 AM,14.5242,68.077,,,,
1783,07/29/26 07:50:00 AM,14.5260,67.906,,,,
1784,07/29/26 08:00:00 AM,14.5212,67.906,,,,
1785,07/29/26 08:10:00 AM,14.5212,67.906,,,,
1786,07/29/26 08:20:00 AM,14.5260,67.906,,,,
1787,07/29/26 08:30:00 AM,14.5260,67.906,,,,
1788,07/29/26 08:40:00 AM,14.5283,67.906,,,,
1789,07/29/26 08:50:00 AM,14.5308,67.906,,,,
1790,07/29/26 09:00:00 AM,14.5331,67.906,,,,
1791,07/29/26 09:10:00 AM,14.5354,67.906,,,,
1792,07/29/26 09:20:00 AM,14.5354,67.906,,,,
1793,07/29/26 09:30:00 AM,14.5377,67.906,,,,
1794,07/29/26 09:40:00 AM,14.5383,68.077,,,,
1795,07/29/26 09:50:00 AM,14.5408,68.077,,,,
1796,07/29/26 10:00:00 AM,14.5408,68.077,,,,
1797,07/29/26 10:10:00 AM,14.5413,68.248,,,,
1798,07/29/26 10:20:00 AM,14.5413,68.248,,,,
1799,07/29/26 10:30:00 AM,14.5418,68.421,,,,
1800,07/29/26 10:40:00 AM,14.5448,68.592,,,,
1801,07/29/26 10:50:00 AM,14.5448,68.592,,,,
1802,07/29/26 11:00:00 AM,14.5454,68.763,,,,
1803,07/29/26 11:10:00 AM,14.5454,68.763,,,,
1804,07/29/26 11:20:00 AM,14.5483,68.934,,,,
1805,07/29/26 11:30:00 AM,14.5483,68.934,,,,
1806,07/29/26 11:40:00 AM,14.5512,69.107,,,,
1807,07/29/26 11:50:00 AM,14.5512,69.107,,,,
1808,07/29/26 12:00:00 PM,14.5564,69.278,,,,
1809,07/29/26 12:10:00 PM,14.5541,69.278,,,,
1810,07/29/26 12:20:00 PM,14.5541,69.278,,,,
1811,07/29/26 12:30:00 PM,14.5522,69.449,,,,
1812,07/29/26 12:40:00 PM,14.5528,69.622,,,,
1813,07/29/26 12:50:00 PM,14.5528,69.622,,,,
1814,07/29/26 01:00:00 PM,14.5486,69.793,,,,
1815,07/29/26 01:10:00 PM,14.5486,69.793,,,,
1816,07/29/26 01:20:00 PM,14.5511,69.793,,,,
1817,07/29/26 01:30:00 PM,14.5540,69.964,,,,
1818,07/29/26 01:40:00 PM,14.5521,70.137,,,,
1819,07/29/26 01:50:00 PM,14.5521,70.137,,,,
1820,07/29/26 02:00:00 PM,14.5550,70.308,,,,
1821,07/29/26 02:10:00 PM,14.5550,70.308,,,,
1822,07/29/26 02:20:00 PM,14.5503,70.308,,,,
1823,07/29/26 02:30:00 PM,14.5508,70.480,,,,
1824,07/29/26 02:40:00 PM,14.5532,70.480,,,,
1825,07/29/26 02:50:00 PM,14.5532,70.480,,,,
1826,07/29/26 03:00:00 PM,14.5556,70.480,,,,
1827,07/29/26 03:10:00 PM,14.5513,70.651,,,,
1828,07/29/26 03:20:00 PM,14.5513,70.651,,,,
1829,07/29/26 03:30:00 PM,14.5537,70.651,,,,
1830,07/29/26 03:40:00 PM,14.5519,70.824,,,,
1831,07/29/26 03:50:00 PM,14.5495,70.824,,,,
1832,07/29/26 04:00:00 PM,14.5519,70.824,,,,
1833,07/29/26 04:10:00 PM,14.5495,70.824,,,,
1834,07/29/26 04:20:00 PM,14.5471,70.824,,,,
1835,07/29/26 04:30:00 PM,14.5495,70.824,,,,
1836,07/29/26 04:40:00 PM,14.5477,70.995,,,,
1837,07/29/26 04:50:00 PM,14.5477,70.995,,,,
1838,07/29/26 05:00:00 PM,14.5477,70.995,,,,
1839,07/29/26 05:10:00 PM,14.5500,70.995,,,,
1840,07/29/26 05:20:00 PM,14.5477,70.995,,,,
1841,07/29/26 05:30:00 PM,14.5500,70.995,,,,
1842,07/29/26 05:40:00 PM,14.5500,70.995,,,,
1843,07/29/26 05:50:00 PM,14.5524,70.995,,,,
1844,07/29/26 06:00:00 PM,14.5477,70.995,,,,
1845,07/29/26 06:10:00 PM,14.5542,70.824,,,,
1846,07/29/26 06:20:00 PM,14.5519,70.824,,,,
1847,07/29/26 06:30:00 PM,14.5542,70.824,,,,
1848,07/29/26 06:40:00 PM,14.5542,70.824,,,,
1849,07/29/26 06:50:00 PM,14.5542,70.824,,,,
1850,07/29/26 07:00:00 PM,14.5542,70.824,,,,
1851,07/29/26 07:10:00 PM,14.5566,70.824,,,,
1852,07/29/26 07:20:00 PM,14.5561,70.651,,,,
1853,07/29/26 07:30:00 PM,14.5585,70.651,,,,
1854,07/29/26 07:40:00 PM,14.5585,70.651,,,,
1855,07/29/26 07:50:00 PM,14.5608,70.651,,,,
1856,07/29/26 08:00:00 PM,14.5627,70.480,,,,
1857,07/29/26 08:10:00 PM,14.5650,70.480,,,,
1858,07/29/26 08:20:00 PM,14.5673,70.480,,,,
1859,07/29/26 08:30:00 PM,14.5698,70.480,,,,
1860,07/29/26 08:40:00 PM,14.5715,70.308,,,,
1861,07/29/26 08:50:00 PM,14.5715,70.308,,,,
1862,07/29/26 09:00:00 PM,14.5740,70.308,,,,
1863,07/29/26 09:10:00 PM,14.5763,70.308,,,,
1864,07/29/26 09:20:00 PM,14.5757,70.137,,,,
1865,07/29/26 09:30:00 PM,14.5782,70.137,,,,
1866,07/29/26 09:40:00 PM,14.5805,70.137,,,,
1867,07/29/26 09:50:00 PM,14.5799,69.964,,,,
1868,07/29/26 10:00:00 PM,14.5822,69.964,,,,
1869,07/29/26 10:10:00 PM,14.5841,69.793,,,,
1870,07/29/26 10:20:00 PM,14.5841,69.793,,,,
1871,07/29/26 10:30:00 PM,14.5841,69.793,,,,
1872,07/29/26 10:40:00 PM,14.5859,69.622,,,,
1873,07/29/26 10:50:00 PM,14.5859,69.622,,,,
1874,07/29/26 11:00:00 PM,14.5859,69.622,,,,
1875,07/29/26 11:10:00 PM,14.5878,69.449,,,,
1876,07/29/26 11:20:00 PM,14.5901,69.449,,,,
1877,07/29/26 11:30:00 PM,14.5895,69.278,,,,
1878,07/29/26 11:40:00 PM,14.5872,69.278,,,,
1879,07/29/26 11:50:00 PM,14.5895,69.278,,,,
1880,07/30/26 12:00:00 AM,14.5866,69.107,,,,
1881,07/30/26 12:10:00 AM,14.5889,69.107,,,,
1882,07/30/26 12:20:00 AM,14.5908,68.934,,,,
1883,07/30/26 12:30:00 AM,14.5908,68.934,,,,
1884,07/30/26 12:40:00 AM,14.5879,68.763,,,,
1885,07/30/26 12:50:00 AM,14.5902,68.763,,,,
1886,07/30/26 01:00:00 AM,14.5896,68.592,,,,
1887,07/30/26 01:10:00 AM,14.5873,68.592,,,,
1888,07/30/26 01:20:00 AM,14.5850,68.592,,,,
1889,07/30/26 01:30:00 AM,14.5891,68.421,,,,
1890,07/30/26 01:40:00 AM,14.5891,68.421,,,,
1891,07/30/26 01:50:00 AM,14.5862,68.248,,,,
1892,07/30/26 02:00:00 AM,14.5838,68.248,,,,
1893,07/30/26 02:10:00 AM,14.5838,68.248,,,,
1894,07/30/26 02:20:00 AM,14.5833,68.077,,,,
1895,07/30/26 02:30:00 AM,14.5856,68.077,,,,
1896,07/30/26 02:40:00 AM,14.5833,68.077,,,,
1897,07/30/26 02:50:00 AM,14.5827,67.906,,,,
1898,07/30/26 03:00:00 AM,14.5827,67.906,,,,
1899,07/30/26 03:10:00 AM,14.5827,67.906,,,,
1900,07/30/26 03:20:00 AM,14.5850,67.906,,,,
1901,07/30/26 03:30:00 AM,14.5821,67.735,,,,
1902,07/30/26 03:40:00 AM,14.5821,67.735,,,,
1903,07/30/26 03:50:00 AM,14.5821,67.735,,,,
1904,07/30/26 04:00:00 AM,14.5798,67.735,,,,
1905,07/30/26 04:10:00 AM,14.5844,67.735,,,,
1906,07/30/26 04:20:00 AM,14.5844,67.735,,,,
1907,07/30/26 04:30:00 AM,14.5815,67.564,,,,
1908,07/30/26 04:40:00 AM,14.5838,67.564,,,,
1909,07/30/26 04:50:00 AM,14.5815,67.564,,,,
1910,07/30/26 05:00:00 AM,14.5838,67.564,,,,
1911,07/30/26 05:10:00 AM,14.5838,67.564,,,,
1912,07/30/26 05:20:00 AM,14.5880,67.392,,,,
1913,07/30/26 05:30:00 AM,14.5904,67.392,,,,
1914,07/30/26 05:40:00 AM,14.5927,67.392,,,,
1915,07/30/26 05:50:00 AM,14.5904,67.392,,,,
1916,07/30/26 06:00:00 AM,14.5946,67.221,,,,
1917,07/30/26 06:10:00 AM,14.5946,67.221,,,,
1918,07/30/26 06:20:00 AM,14.5946,67.221,,,,
1919,07/30/26 06:30:00 AM,14.5969,67.221,,,,
1920,07/30/26 06:40:00 AM,14.5986,67.050,,,,
1921,07/30/26 06:50:00 AM,14.5986,67.050,,,,
1922,07/30/26 07:00:00 AM,14.6009,67.050,,,,
1923,07/30/26 07:10:00 AM,14.5986,67.050,,,,
1924,07/30/26 07:20:00 AM,14.5957,66.879,,,,
1925,07/30/26 07:30:00 AM,14.5980,66.879,,,,
1926,07/30/26 07:40:00 AM,14.5980,66.879,,,,
1927,07/30/26 07:50:00 AM,14.6004,66.879,,,,
1928,07/30/26 08:00:00 AM,14.5998,66.708,,,,
1929,07/30/26 08:10:00 AM,14.5975,66.708,,,,
1930,07/30/26 08:20:00 AM,14.5998,66.708,,,,
1931,07/30/26 08:30:00 AM,14.5975,66.708,,,,
1932,07/30/26 08:40:00 AM,14.5998,66.708,,,,
1933,07/30/26 08:50:00 AM,14.6046,66.708,,,,
1934,07/30/26 09:00:00 AM,14.6046,66.708,,,,
1935,07/30/26 09:10:00 AM,14.6046,66.708,,,,
1936,07/30/26 09:20:00 AM,14.6052,66.879,,,,
1937,07/30/26 09:30:00 AM,14.6075,66.879,,,,
1938,07/30/26 09:40:00 AM,14.6075,66.879,,,,
1939,07/30/26 09:50:00 AM,14.6075,66.879,,,,
1940,07/30/26 10:00:00 AM,14.6075,66.879,,,,
1941,07/30/26 10:10:00 AM,14.6099,66.879,,,,
1942,07/30/26 10:20:00 AM,14.6099,66.879,,,,
1943,07/30/26 10:28:35 AM,,,,Logged,,
1944,07/30/26 10:28:56 AM,,,,,Logged,
1945,07/30/26 10:30:00 AM,14.0837,66.879,,,,
1946,07/30/26 10:31:09 AM,,,Logged,,,
1947,07/30/26 10:40:00 AM,14.6128,67.050,,,,
1948,07/30/26 10:50:00 AM,14.6081,67.050,,,,
1949,07/30/26 11:00:00 AM,14.6105,67.050,,,,
1950,07/30/26 11:10:00 AM,14.6134,67.221,,,,
1951,07/30/26 11:20:00 AM,14.6111,67.221,,,,
1952,07/30/26 11:30:00 AM,14.6157,67.221,,,,
1953,07/30/26 11:40:00 AM,14.6134,67.221,,,,
1954,07/30/26 11:50:00 AM,14.6134,67.221,,,,
1955,07/30/26 12:00:00 PM,14.6111,67.221,,,,
1956,07/30/26 12:10:00 PM,14.6092,67.392,,,,
1957,07/30/26 12:20:00 PM,14.6117,67.392,,,,
1958,07/30/26 12:30:00 PM,14.6092,67.392,,,,
1959,07/30/26 12:40:00 PM,14.6098,67.564,,,,
1960,07/30/26 12:50:00 PM,14.6098,67.564,,,,
1961,07/30/26 01:00:00 PM,14.6075,67.564,,,,
1962,07/30/26 01:10:00 PM,14.6075,67.564,,,,
1963,07/30/26 01:20:00 PM,14.6028,67.564,,,,
1964,07/30/26 01:30:00 PM,14.6034,67.735,,,,
1965,07/30/26 01:40:00 PM,14.6034,67.735,,,,
1966,07/30/26 01:50:00 PM,14.6034,67.735,,,,
1967,07/30/26 02:00:00 PM,14.6009,67.735,,,,
1968,07/30/26 02:10:00 PM,14.6038,67.906,,,,
1969,07/30/26 02:20:00 PM,14.6015,67.906,,,,
1970,07/30/26 02:30:00 PM,14.6015,67.906,,,,
1971,07/30/26 02:40:00 PM,14.6015,67.906,,,,
1972,07/30/26 02:50:00 PM,14.5969,67.906,,,,
1973,07/30/26 03:00:00 PM,14.5944,67.906,,,,
1974,07/30/26 03:10:00 PM,14.5975,68.077,,,,
1975,07/30/26 03:20:00 PM,14.5950,68.077,,,,
1976,07/30/26 03:30:00 PM,14.5927,68.077,,,,
1977,07/30/26 03:40:00 PM,14.5904,68.077,,,,
1978,07/30/26 03:50:00 PM,14.5904,68.077,,,,
1979,07/30/26 04:00:00 PM,14.5904,68.077,,,,
1980,07/30/26 04:10:00 PM,14.5909,68.248,,,,
1981,07/30/26 04:20:00 PM,14.5909,68.248,,,,
1982,07/30/26 04:30:00 PM,14.5885,68.248,,,,
1983,07/30/26 04:40:00 PM,14.5909,68.248,,,,
1984,07/30/26 04:50:00 PM,14.5909,68.248,,,,
1985,07/30/26 05:00:00 PM,14.5933,68.248,,,,
1986,07/30/26 05:10:00 PM,14.5933,68.248,,,,
1987,07/30/26 05:20:00 PM,14.5956,68.248,,,,
1988,07/30/26 05:30:00 PM,14.5980,68.248,,,,
1989,07/30/26 05:40:00 PM,14.6004,68.248,,,,
1990,07/30/26 05:50:00 PM,14.6004,68.248,,,,
1991,07/30/26 06:00:00 PM,14.6009,68.421,,,,
1992,07/30/26 06:10:00 PM,14.6009,68.421,,,,
1993,07/30/26 06:20:00 PM,14.6009,68.421,,,,
1994,07/30/26 06:30:00 PM,14.5985,68.421,,,,
1995,07/30/26 06:40:00 PM,14.5985,68.421,,,,
1996,07/30/26 06:50:00 PM,14.5962,68.421,,,,
1997,07/30/26 07:00:00 PM,14.5962,68.421,,,,
1998,07/30/26 07:10:00 PM,14.5962,68.421,,,,
1999,07/30/26 07:20:00 PM,14.5985,68.421,,,,
2000,07/30/26 07:30:00 PM,14.5985,68.421,,,,
2001,07/30/26 07:40:00 PM,14.6056,68.421,,,,
2002,07/30/26 07:50:00 PM,14.6056,68.421,,,,
2003,07/30/26 08:00:00 PM,14.6056,68.421,,,,
2004,07/30/26 08:10:00 PM,14.6081,68.421,,,,
2005,07/30/26 08:20:00 PM,14.6086,68.592,,,,
2006,07/30/26 08:30:00 PM,14.6110,68.592,,,,
2007,07/30/26 08:40:00 PM,14.6133,68.592,,,,
2008,07/30/26 08:50:00 PM,14.6156,68.592,,,,
2009,07/30/26 09:00:00 PM,14.6133,68.592,,,,
2010,07/30/26 09:10:00 PM,14.6186,68.763,,,,
2011,07/30/26 09:20:00 PM,14.6256,68.763,,,,
2012,07/30/26 09:30:00 PM,14.6233,68.763,,,,
2013,07/30/26 09:40:00 PM,14.6256,68.763,,,,
2014,07/30/26 09:50:00 PM,14.6281,68.763,,,,
2015,07/30/26 10:00:00 PM,14.6304,68.763,,,,
2016,07/30/26 10:10:00 PM,14.6304,68.763,,,,
2017,07/30/26 10:20:00 PM,14.6352,68.763,,,,
2018,07/30/26 10:30:00 PM,14.6375,68.763,,,,
2019,07/30/26 10:40:00 PM,14.6375,68.763,,,,
2020,07/30/26 10:50:00 PM,14.6423,68.763,,,,
2021,07/30/26 11:00:00 PM,14.6375,68.763,,,,
2022,07/30/26 11:10:00 PM,14.6398,68.763,,,,
2023,07/30/26 11:20:00 PM,14.6375,68.763,,,,
2024,07/30/26 11:30:00 PM,14.6375,68.763,,,,
2025,07/30/26 11:40:00 PM,14.6423,68.763,,,,
2026,07/30/26 11:50:00 PM,14.6423,68.763,,,,
2027,07/31/26 12:00:00 AM,14.6446,68.763,,,,
2028,07/31/26 12:10:00 AM,14.6446,68.763,,,,
2029,07/31/26 12:20:00 AM,14.6446,68.763,,,,
2030,07/31/26 12:30:00 AM,14.6488,68.592,,,,
2031,07/31/26 12:40:00 AM,14.6440,68.592,,,,
2032,07/31/26 12:50:00 AM,14.6440,68.592,,,,
2033,07/31/26 01:00:00 AM,14.6463,68.592,,,,
2034,07/31/26 01:10:00 AM,14.6463,68.592,,,,
2035,07/31/26 01:20:00 AM,14.6458,68.421,,,,
2036,07/31/26 01:30:00 AM,14.6458,68.421,,,,
2037,07/31/26 01:40:00 AM,14.6458,68.421,,,,
2038,07/31/26 01:50:00 AM,14.6429,68.248,,,,
2039,07/31/26 02:00:00 AM,14.6405,68.248,,,,
2040,07/31/26 02:10:00 AM,14.6446,68.077,,,,
2041,07/31/26 02:20:00 AM,14.6446,68.077,,,,
2042,07/31/26 02:30:00 AM,14.6471,68.077,,,,
2043,07/31/26 02:40:00 AM,14.6440,67.906,,,,
2044,07/31/26 02:50:00 AM,14.6465,67.906,,,,
2045,07/31/26 03:00:00 AM,14.6459,67.735,,,,
2046,07/31/26 03:10:00 AM,14.6482,67.735,,,,
2047,07/31/26 03:20:00 AM,14.6453,67.564,,,,
2048,07/31/26 03:30:00 AM,14.6429,67.564,,,,
2049,07/31/26 03:40:00 AM,14.6423,67.392,,,,
2050,07/31/26 03:50:00 AM,14.6400,67.392,,,,
2051,07/31/26 04:00:00 AM,14.6417,67.221,,,,
2052,07/31/26 04:10:00 AM,14.6394,67.221,,,,
2053,07/31/26 04:20:00 AM,14.6388,67.050,,,,
2054,07/31/26 04:30:00 AM,14.6411,67.050,,,,
2055,07/31/26 04:40:00 AM,14.6436,67.050,,,,
2056,07/31/26 04:50:00 AM,14.6405,66.879,,,,
2057,07/31/26 05:00:00 AM,14.6382,66.879,,,,
2058,07/31/26 05:10:00 AM,14.6400,66.708,,,,
2059,07/31/26 05:20:00 AM,14.6400,66.708,,,,
2060,07/31/26 05:30:00 AM,14.6394,66.537,,,,
2061,07/31/26 05:40:00 AM,14.6442,66.537,,,,
2062,07/31/26 05:50:00 AM,14.6388,66.366,,,,
2063,07/31/26 06:00:00 AM,14.6411,66.366,,,,
2064,07/31/26 06:10:00 AM,14.6411,66.366,,,,
2065,07/31/26 06:20:00 AM,14.6453,66.193,,,,
2066,07/31/26 06:30:00 AM,14.6453,66.193,,,,
2067,07/31/26 06:40:00 AM,14.6448,66.022,,,,
2068,07/31/26 06:50:00 AM,14.6448,66.022,,,,
2069,07/31/26 07:00:00 AM,14.6465,65.851,,,,
2070,07/31/26 07:10:00 AM,14.6488,65.851,,,,
2071,07/31/26 07:20:00 AM,14.6482,65.680,,,,
2072,07/31/26 07:30:00 AM,14.6506,65.680,,,,
2073,07/31/26 07:40:00 AM,14.6506,65.680,,,,
2074,07/31/26 07:50:00 AM,14.6506,65.680,,,,
2075,07/31/26 08:00:00 AM,14.6500,65.509,,,,
2076,07/31/26 08:10:00 AM,14.6500,65.509,,,,
2077,07/31/26 08:20:00 AM,14.6500,65.509,,,,
2078,07/31/26 08:30:00 AM,14.6500,65.509,,,,
2079,07/31/26 08:40:00 AM,14.6523,65.509,,,,
2080,07/31/26 08:50:00 AM,14.6546,65.509,,,,
2081,07/31/26 09:00:00 AM,14.6523,65.509,,,,
2082,07/31/26 09:10:00 AM,14.6500,65.509,,,,
2083,07/31/26 09:20:00 AM,14.6500,65.509,,,,
2084,07/31/26 09:30:00 AM,14.6458,65.680,,,,
2085,07/31/26 09:40:00 AM,14.6458,65.680,,,,
2086,07/31/26 09:50:00 AM,14.6434,65.680,,,,
2087,07/31/26 10:00:00 AM,14.6411,65.680,,,,
2088,07/31/26 10:10:00 AM,14.6411,65.680,,,,
2089,07/31/26 10:20:00 AM,14.6411,65.680,,,,
2090,07/31/26 10:30:00 AM,14.6411,65.680,,,,
2091,07/31/26 10:40:00 AM,14.6440,65.851,,,,
2092,07/31/26 10:50:00 AM,14.6440,65.851,,,,
2093,07/31/26 11:00:00 AM,14.6465,65.851,,,,
2094,07/31/26 11:10:00 AM,14.6471,66.022,,,,
2095,07/31/26 11:20:00 AM,14.6471,66.022,,,,
2096,07/31/26 11:30:00 AM,14.6448,66.022,,,,
2097,07/31/26 11:40:00 AM,14.6429,66.193,,,,
2098,07/31/26 11:50:00 AM,14.6405,66.193,,,,
2099,07/31/26 12:00:00 PM,14.6411,66.366,,,,
2100,07/31/26 12:10:00 PM,14.6411,66.366,,,,
2101,07/31/26 12:20:00 PM,14.6365,66.366,,,,
2102,07/31/26 12:30:00 PM,14.6365,66.366,,,,
2103,07/31/26 12:40:00 PM,14.6340,66.366,,,,
2104,07/31/26 12:50:00 PM,14.6323,66.537,,,,
2105,07/31/26 01:00:00 PM,14.6323,66.537,,,,
2106,07/31/26 01:10:00 PM,14.6300,66.537,,,,
2107,07/31/26 01:20:00 PM,14.6300,66.537,,,,
2108,07/31/26 01:30:00 PM,14.6276,66.537,,,,
2109,07/31/26 01:40:00 PM,14.6282,66.708,,,,
2110,07/31/26 01:50:00 PM,14.6305,66.708,,,,
2111,07/31/26 02:00:00 PM,14.6234,66.708,,,,
2112,07/31/26 02:10:00 PM,14.6258,66.708,,,,
2113,07/31/26 02:20:00 PM,14.6258,66.708,,,,
2114,07/31/26 02:30:00 PM,14.6234,66.708,,,,
2115,07/31/26 02:40:00 PM,14.6211,66.708,,,,
2116,07/31/26 02:50:00 PM,14.6211,66.708,,,,
2117,07/31/26 03:00:00 PM,14.6217,66.879,,,,
2118,07/31/26 03:10:00 PM,14.6194,66.879,,,,
2119,07/31/26 03:20:00 PM,14.6169,66.879,,,,
2120,07/31/26 03:30:00 PM,14.6146,66.879,,,,
2121,07/31/26 03:40:00 PM,14.6123,66.879,,,,
2122,07/31/26 03:50:00 PM,14.6152,67.050,,,,
2123,07/31/26 04:00:00 PM,14.6128,67.050,,,,
2124,07/31/26 04:10:00 PM,14.6134,67.221,,,,
2125,07/31/26 04:20:00 PM,14.6134,67.221,,,,
2126,07/31/26 04:30:00 PM,14.6086,67.221,,,,
2127,07/31/26 04:40:00 PM,14.6086,67.221,,,,
2128,07/31/26 04:50:00 PM,14.6086,67.221,,,,
2129,07/31/26 05:00:00 PM,14.6086,67.221,,,,
2130,07/31/26 05:10:00 PM,14.6086,67.221,,,,
2131,07/31/26 05:20:00 PM,14.6086,67.221,,,,
2132,07/31/26 05:30:00 PM,14.6063,67.221,,,,
2133,07/31/26 05:40:00 PM,14.6063,67.221,,,,
2134,07/31/26 05:50:00 PM,14.6046,67.392,,,,
2135,07/31/26 06:00:00 PM,14.6023,67.392,,,,
2136,07/31/26 06:10:00 PM,14.6046,67.392,,,,
2137,07/31/26 06:20:00 PM,14.6023,67.392,,,,
2138,07/31/26 06:30:00 PM,14.5998,67.392,,,,
2139,07/31/26 06:40:00 PM,14.5998,67.392,,,,
2140,07/31/26 06:50:00 PM,14.6023,67.392,,,,
2141,07/31/26 07:00:00 PM,14.6023,67.392,,,,
2142,07/31/26 07:10:00 PM,14.5998,67.392,,,,
2143,07/31/26 07:20:00 PM,14.6028,67.564,,,,
2144,07/31/26 07:30:00 PM,14.6028,67.564,,,,
2145,07/31/26 07:40:00 PM,14.6028,67.564,,,,
2146,07/31/26 07:50:00 PM,14.6028,67.564,,,,
2147,07/31/26 08:00:00 PM,14.6028,67.564,,,,
2148,07/31/26 08:10:00 PM,14.6028,67.564,,,,
2149,07/31/26 08:20:00 PM,14.6052,67.564,,,,
2150,07/31/26 08:30:00 PM,14.6028,67.564,,,,
2151,07/31/26 08:40:00 PM,14.6052,67.564,,,,
2152,07/31/26 08:50:00 PM,14.6052,67.564,,,,
2153,07/31/26 09:00:00 PM,14.6028,67.564,,,,
2154,07/31/26 09:10:00 PM,14.6028,67.564,,,,
2155,07/31/26 09:20:00 PM,14.6081,67.735,,,,
2156,07/31/26 09:30:00 PM,14.6104,67.735,,,,
2157,07/31/26 09:40:00 PM,14.6081,67.735,,,,
2158,07/31/26 09:50:00 PM,14.6104,67.735,,,,
2159,07/31/26 10:00:00 PM,14.6128,67.735,,,,
2160,07/31/26 10:10:00 PM,14.6128,67.735,,,,
2161,07/31/26 10:20:00 PM,14.6152,67.735,,,,
2162,07/31/26 10:30:00 PM,14.6152,67.735,,,,
2163,07/31/26 10:40:00 PM,14.6104,67.735,,,,
2164,07/31/26 10:50:00 PM,14.6104,67.735,,,,
2165,07/31/26 11:00:00 PM,14.6128,67.735,,,,
2166,07/31/26 11:10:00 PM,14.6152,67.735,,,,
2167,07/31/26 11:20:00 PM,14.6152,67.735,,,,
2168,07/31/26 11:30:00 PM,14.6175,67.735,,,,
2169,07/31/26 11:40:00 PM,14.6152,67.735,,,,
2170,07/31/26 11:50:00 PM,14.6152,67.735,,,,
2171,08/01/26 12:00:00 AM,14.6152,67.735,,,,
2172,08/01/26 12:10:00 AM,14.6175,67.735,,,,
2173,08/01/26 12:20:00 AM,14.6152,67.735,,,,
