"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °C (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
1557,07/27/26 06:10:00 PM,100.290,20.519,,,,
1558,07/27/26 06:20:00 PM,100.274,20.519,,,,
1559,07/27/26 06:30:00 PM,100.274,20.519,,,,
1560,07/27/26 06:40:00 PM,100.278,20.615,,,,
1561,07/27/26 06:50:00 PM,100.294,20.615,,,,
1562,07/27/26 07:00:00 PM,100.294,20.615,,,,
1563,07/27/26 07:10:00 PM,100.327,20.615,,,,
1564,07/27/26 07:20:00 PM,100.311,20.615,,,,
1565,07/27/26 07:30:00 PM,100.311,20.615,,,,
1566,07/27/26 07:40:00 PM,100.294,20.615,,,,
1567,07/27/26 07:50:00 PM,100.311,20.615,,,,
1568,07/27/26 08:00:00 PM,100.294,20.615,,,,
1569,07/27/26 08:10:00 PM,100.311,20.615,,,,
1570,07/27/26 08:20:00 PM,100.311,20.615,,,,
1571,07/27/26 08:30:00 PM,100.294,20.615,,,,
1572,07/27/26 08:40:00 PM,100.343,20.615,,,,
1573,07/27/26 08:50:00 PM,100.294,20.615,,,,
1574,07/27/26 09:00:00 PM,100.311,20.615,,,,
1575,07/27/26 09:10:00 PM,100.343,20.615,,,,
1576,07/27/26 09:20:00 PM,100.327,20.615,,,,
1577,07/27/26 09:30:00 PM,100.327,20.615,,,,
1578,07/27/26 09:40:00 PM,100.343,20.615,,,,
1579,07/27/26 09:50:00 PM,100.376,20.615,,,,
1580,07/27/26 10:00:00 PM,100.376,20.615,,,,
1581,07/27/26 10:10:00 PM,100.376,20.615,,,,
1582,07/27/26 10:20:00 PM,100.376,20.615,,,,
1583,07/27/26 10:30:00 PM,100.376,20.615,,,,
1584,07/27/26 10:40:00 PM,100.376,20.615,,,,
1585,07/27/26 10:50:00 PM,100.376,20.615,,,,
1586,07/27/26 11:00:00 PM,100.359,20.615,,,,
1587,07/27/26 11:10:00 PM,100.339,20.519,,,,
1588,07/27/26 11:20:00 PM,100.323,20.519,,,,
1589,07/27/26 11:30:00 PM,100.372,20.519,,,,
1590,07/27/26 11:40:00 PM,100.372,20.519,,,,
1591,07/27/26 11:50:00 PM,100.372,20.519,,,,
1592,07/28/26 12:00:00 AM,100.372,20.519,,,,
1593,07/28/26 12:10:00 AM,100.356,20.519,,,,
1594,07/28/26 12:20:00 AM,100.339,20.519,,,,
1595,07/28/26 12:30:00 AM,100.356,20.519,,,,
1596,07/28/26 12:40:00 AM,100.339,20.519,,,,
1597,07/28/26 12:50:00 AM,100.356,20.519,,,,
1598,07/28/26 01:00:00 AM,100.356,20.519,,,,
1599,07/28/26 01:10:00 AM,100.356,20.519,,,,
1600,07/28/26 01:20:00 AM,100.356,20.519,,,,
1601,07/28/26 01:30:00 AM,100.323,20.519,,,,
1602,07/28/26 01:40:00 AM,100.323,20.519,,,,
1603,07/28/26 01:50:00 AM,100.339,20.519,,,,
1604,07/28/26 02:00:00 AM,100.339,20.519,,,,
1605,07/28/26 02:10:00 AM,100.356,20.519,,,,
1606,07/28/26 02:20:00 AM,100.319,20.424,,,,
1607,07/28/26 02:30:00 AM,100.319,20.424,,,,
1608,07/28/26 02:40:00 AM,100.287,20.424,,,,
1609,07/28/26 02:50:00 AM,100.270,20.424,,,,
1610,07/28/26 03:00:00 AM,100.254,20.424,,,,
1611,07/28/26 03:10:00 AM,100.254,20.424,,,,
1612,07/28/26 03:20:00 AM,100.205,20.424,,,,
1613,07/28/26 03:30:00 AM,100.221,20.424,,,,
1614,07/28/26 03:40:00 AM,100.221,20.424,,,,
1615,07/28/26 03:50:00 AM,100.205,20.424,,,,
1616,07/28/26 04:00:00 AM,100.173,20.424,,,,
1617,07/28/26 04:10:00 AM,100.156,20.424,,,,
1618,07/28/26 04:20:00 AM,100.140,20.424,,,,
1619,07/28/26 04:30:00 AM,100.140,20.424,,,,
1620,07/28/26 04:40:00 AM,100.091,20.424,,,,
1621,07/28/26 04:50:00 AM,100.124,20.424,,,,
1622,07/28/26 05:00:00 AM,100.124,20.424,,,,
1623,07/28/26 05:10:00 AM,100.107,20.424,,,,
1624,07/28/26 05:20:00 AM,100.107,20.424,,,,
1625,07/28/26 05:30:00 AM,100.107,20.424,,,,
1626,07/28/26 05:40:00 AM,100.091,20.424,,,,
1627,07/28/26 05:50:00 AM,100.042,20.424,,,,
1628,07/28/26 06:00:00 AM,100.026,20.424,,,,
1629,07/28/26 06:10:00 AM,100.010,20.424,,,,
1630,07/28/26 06:20:00 AM,99.977,20.424,,,,
1631,07/28/26 06:30:00 AM,99.993,20.424,,,,
1632,07/28/26 06:40:00 AM,100.042,20.424,,,,
1633,07/28/26 06:50:00 AM,100.059,20.424,,,,
1634,07/28/26 07:00:00 AM,100.075,20.424,,,,
1635,07/28/26 07:10:00 AM,100.107,20.424,,,,
1636,07/28/26 07:20:00 AM,100.107,20.424,,,,
1637,07/28/26 07:30:00 AM,100.059,20.424,,,,
1638,07/28/26 07:40:00 AM,100.075,20.424,,,,
1639,07/28/26 07:50:00 AM,100.026,20.424,,,,
1640,07/28/26 08:00:00 AM,100.091,20.424,,,,
1641,07/28/26 08:10:00 AM,100.124,20.424,,,,
1642,07/28/26 08:20:00 AM,100.059,20.424,,,,
1643,07/28/26 08:30:00 AM,100.006,20.329,,,,
1644,07/28/26 08:40:00 AM,100.169,20.329,,,,
1645,07/28/26 08:50:00 AM,100.234,20.329,,,,
1646,07/28/26 09:00:00 AM,100.234,20.329,,,,
1647,07/28/26 09:10:00 AM,100.201,20.329,,,,
1648,07/28/26 09:20:00 AM,100.332,20.329,,,,
1649,07/28/26 09:30:00 AM,100.332,20.329,,,,
1650,07/28/26 09:40:00 AM,100.266,20.329,,,,
1651,07/28/26 09:50:00 AM,100.270,20.424,,,,
1652,07/28/26 10:00:00 AM,100.274,20.519,,,,
1653,07/28/26 10:10:00 AM,100.258,20.519,,,,
1654,07/28/26 10:20:00 AM,100.262,20.615,,,,
1655,07/28/26 10:30:00 AM,100.294,20.615,,,,
1656,07/28/26 10:40:00 AM,100.359,20.615,,,,
1657,07/28/26 10:50:00 AM,100.359,20.615,,,,
1658,07/28/26 11:00:00 AM,100.327,20.615,,,,
1659,07/28/26 11:10:00 AM,100.278,20.615,,,,
1660,07/28/26 11:20:00 AM,100.229,20.615,,,,
1661,07/28/26 11:30:00 AM,100.229,20.615,,,,
1662,07/28/26 11:40:00 AM,100.168,20.710,,,,
1663,07/28/26 11:50:00 AM,100.151,20.710,,,,
1664,07/28/26 12:00:00 PM,100.135,20.710,,,,
1665,07/28/26 12:10:00 PM,100.106,20.805,,,,
1666,07/28/26 12:20:00 PM,100.126,20.901,,,,
1667,07/28/26 12:30:00 PM,100.078,20.901,,,,
1668,07/28/26 12:40:00 PM,100.049,20.996,,,,
1669,07/28/26 12:50:00 PM,100.036,21.091,,,,
1670,07/28/26 01:00:00 PM,100.007,21.187,,,,
1671,07/28/26 01:10:00 PM,99.995,21.282,,,,
1672,07/28/26 01:20:00 PM,99.979,21.282,,,,
1673,07/28/26 01:30:00 PM,99.950,21.378,,,,
1674,07/28/26 01:40:00 PM,99.917,21.378,,,,
1675,07/28/26 01:50:00 PM,99.917,21.378,,,,
1676,07/28/26 02:00:00 PM,99.901,21.378,,,,
1677,07/28/26 02:10:00 PM,99.852,21.378,,,,
1678,07/28/26 02:20:00 PM,99.852,21.378,,,,
1679,07/28/26 02:30:00 PM,99.868,21.378,,,,
1680,07/28/26 02:40:00 PM,99.819,21.378,,,,
1681,07/28/26 02:50:00 PM,99.839,21.473,,,,
1682,07/28/26 03:00:00 PM,99.888,21.473,,,,
1683,07/28/26 03:10:00 PM,99.856,21.473,,,,
1684,07/28/26 03:20:00 PM,99.856,21.473,,,,
1685,07/28/26 03:30:00 PM,99.823,21.473,,,,
1686,07/28/26 03:40:00 PM,99.807,21.473,,,,
1687,07/28/26 03:50:00 PM,99.790,21.473,,,,
1688,07/28/26 04:00:00 PM,99.745,21.569,,,,
1689,07/28/26 04:10:00 PM,99.810,21.569,,,,
1690,07/28/26 04:20:00 PM,99.810,21.569,,,,
1691,07/28/26 04:30:00 PM,99.843,21.569,,,,
1692,07/28/26 04:40:00 PM,99.830,21.664,,,,
1693,07/28/26 04:50:00 PM,99.847,21.664,,,,
1694,07/28/26 05:00:00 PM,99.850,21.760,,,,
1695,07/28/26 05:10:00 PM,99.854,21.855,,,,
1696,07/28/26 05:20:00 PM,99.874,21.951,,,,
1697,07/28/26 05:30:00 PM,99.906,21.951,,,,
1698,07/28/26 05:40:00 PM,99.923,21.951,,,,
1699,07/28/26 05:50:00 PM,99.955,21.951,,,,
1700,07/28/26 06:00:00 PM,99.939,21.951,,,,
1701,07/28/26 06:10:00 PM,99.923,21.951,,,,
1702,07/28/26 06:20:00 PM,99.903,21.855,,,,
1703,07/28/26 06:30:00 PM,99.886,21.855,,,,
1704,07/28/26 06:40:00 PM,99.886,21.855,,,,
1705,07/28/26 06:50:00 PM,99.886,21.855,,,,
1706,07/28/26 07:00:00 PM,99.866,21.760,,,,
1707,07/28/26 07:10:00 PM,99.866,21.760,,,,
1708,07/28/26 07:20:00 PM,99.866,21.760,,,,
1709,07/28/26 07:30:00 PM,99.883,21.760,,,,
1710,07/28/26 07:40:00 PM,99.895,21.664,,,,
1711,07/28/26 07:50:00 PM,99.895,21.664,,,,
1712,07/28/26 08:00:00 PM,99.912,21.664,,,,
1713,07/28/26 08:10:00 PM,99.928,21.664,,,,
1714,07/28/26 08:20:00 PM,99.924,21.569,,,,
1715,07/28/26 08:30:00 PM,99.941,21.569,,,,
1716,07/28/26 08:40:00 PM,99.957,21.569,,,,
1717,07/28/26 08:50:00 PM,99.941,21.569,,,,
1718,07/28/26 09:00:00 PM,99.986,21.473,,,,
1719,07/28/26 09:10:00 PM,99.986,21.473,,,,
1720,07/28/26 09:20:00 PM,99.986,21.473,,,,
1721,07/28/26 09:30:00 PM,99.986,21.473,,,,
1722,07/28/26 09:40:00 PM,99.950,21.378,,,,
1723,07/28/26 09:50:00 PM,99.982,21.378,,,,
1724,07/28/26 10:00:00 PM,99.998,21.378,,,,
1725,07/28/26 10:10:00 PM,100.011,21.282,,,,
1726,07/28/26 10:20:00 PM,100.027,21.282,,,,
1727,07/28/26 10:30:00 PM,100.027,21.282,,,,
1728,07/28/26 10:40:00 PM,100.040,21.187,,,,
1729,07/28/26 10:50:00 PM,100.040,21.187,,,,
1730,07/28/26 11:00:00 PM,100.073,21.187,,,,
1731,07/28/26 11:10:00 PM,100.056,21.187,,,,
1732,07/28/26 11:20:00 PM,100.036,21.091,,,,
1733,07/28/26 11:30:00 PM,100.036,21.091,,,,
1734,07/28/26 11:40:00 PM,100.053,21.091,,,,
1735,07/28/26 11:50:00 PM,100.049,20.996,,,,
1736,07/29/26 12:00:00 AM,100.049,20.996,,,,
1737,07/29/26 12:10:00 AM,100.081,20.996,,,,
1738,07/29/26 12:20:00 AM,100.081,20.996,,,,
1739,07/29/26 12:30:00 AM,100.094,20.901,,,,
1740,07/29/26 12:40:00 AM,100.094,20.901,,,,
1741,07/29/26 12:50:00 AM,100.094,20.901,,,,
1742,07/29/26 01:00:00 AM,100.110,20.901,,,,
1743,07/29/26 01:10:00 AM,100.106,20.805,,,,
1744,07/29/26 01:20:00 AM,100.090,20.805,,,,
1745,07/29/26 01:30:00 AM,100.123,20.805,,,,
1746,07/29/26 01:40:00 AM,100.106,20.805,,,,
1747,07/29/26 01:50:00 AM,100.103,20.710,,,,
1748,07/29/26 02:00:00 AM,100.103,20.710,,,,
1749,07/29/26 02:10:00 AM,100.086,20.710,,,,
1750,07/29/26 02:20:00 AM,100.103,20.710,,,,
1751,07/29/26 02:30:00 AM,100.070,20.710,,,,
1752,07/29/26 02:40:00 AM,100.070,20.710,,,,
1753,07/29/26 02:50:00 AM,100.082,20.615,,,,
1754,07/29/26 03:00:00 AM,100.082,20.615,,,,
1755,07/29/26 03:10:00 AM,100.082,20.615,,,,
1756,07/29/26 03:20:00 AM,100.099,20.615,,,,
1757,07/29/26 03:30:00 AM,100.079,20.519,,,,
1758,07/29/26 03:40:00 AM,100.095,20.519,,,,
1759,07/29/26 03:50:00 AM,100.062,20.519,,,,
1760,07/29/26 04:00:00 AM,100.079,20.519,,,,
1761,07/29/26 04:10:00 AM,100.091,20.424,,,,
1762,07/29/26 04:20:00 AM,100.091,20.424,,,,
1763,07/29/26 04:30:00 AM,100.091,20.424,,,,
1764,07/29/26 04:40:00 AM,100.091,20.424,,,,
1765,07/29/26 04:50:00 AM,100.087,20.329,,,,
1766,07/29/26 05:00:00 AM,100.071,20.329,,,,
1767,07/29/26 05:10:00 AM,100.087,20.329,,,,
1768,07/29/26 05:20:00 AM,100.120,20.329,,,,
1769,07/29/26 05:30:00 AM,100.116,20.234,,,,
1770,07/29/26 05:40:00 AM,100.116,20.234,,,,
1771,07/29/26 05:50:00 AM,100.100,20.234,,,,
1772,07/29/26 06:00:00 AM,100.132,20.234,,,,
1773,07/29/26 06:10:00 AM,100.128,20.138,,,,
1774,07/29/26 06:20:00 AM,100.145,20.138,,,,
1775,07/29/26 06:30:00 AM,100.145,20.138,,,,
1776,07/29/26 06:40:00 AM,100.145,20.138,,,,
1777,07/29/26 06:50:00 AM,100.141,20.043,,,,
1778,07/29/26 07:00:00 AM,100.141,20.043,,,,
1779,07/29/26 07:10:00 AM,100.124,20.043,,,,
1780,07/29/26 07:20:00 AM,100.124,20.043,,,,
1781,07/29/26 07:30:00 AM,100.124,20.043,,,,
1782,07/29/26 07:40:00 AM,100.141,20.043,,,,
1783,07/29/26 07:50:00 AM,100.153,19.948,,,,
1784,07/29/26 08:00:00 AM,100.120,19.948,,,,
1785,07/29/26 08:10:00 AM,100.120,19.948,,,,
1786,07/29/26 08:20:00 AM,100.153,19.948,,,,
1787,07/29/26 08:30:00 AM,100.153,19.948,,,,
1788,07/29/26 08:40:00 AM,100.169,19.948,,,,
1789,07/29/26 08:50:00 AM,100.186,19.948,,,,
1790,07/29/26 09:00:00 AM,100.202,19.948,,,,
1791,07/29/26 09:10:00 AM,100.218,19.948,,,,
1792,07/29/26 09:20:00 AM,100.218,19.948,,,,
1793,07/29/26 09:30:00 AM,100.234,19.948,,,,
1794,07/29/26 09:40:00 AM,100.238,20.043,,,,
1795,07/29/26 09:50:00 AM,100.255,20.043,,,,
1796,07/29/26 10:00:00 AM,100.255,20.043,,,,
1797,07/29/26 10:10:00 AM,100.259,20.138,,,,
1798,07/29/26 10:20:00 AM,100.259,20.138,,,,
1799,07/29/26 10:30:00 AM,100.262,20.234,,,,
1800,07/29/26 10:40:00 AM,100.283,20.329,,,,
1801,07/29/26 10:50:00 AM,100.283,20.329,,,,
1802,07/29/26 11:00:00 AM,100.287,20.424,,,,
1803,07/29/26 11:10:00 AM,100.287,20.424,,,,
1804,07/29/26 11:20:00 AM,100.307,20.519,,,,
1805,07/29/26 11:30:00 AM,100.307,20.519,,,,
1806,07/29/26 11:40:00 AM,100.327,20.615,,,,
1807,07/29/26 11:50:00 AM,100.327,20.615,,,,
1808,07/29/26 12:00:00 PM,100.363,20.710,,,,
1809,07/29/26 12:10:00 PM,100.347,20.710,,,,
1810,07/29/26 12:20:00 PM,100.347,20.710,,,,
1811,07/29/26 12:30:00 PM,100.334,20.805,,,,
1812,07/29/26 12:40:00 PM,100.338,20.901,,,,
1813,07/29/26 12:50:00 PM,100.338,20.901,,,,
1814,07/29/26 01:00:00 PM,100.309,20.996,,,,
1815,07/29/26 01:10:00 PM,100.309,20.996,,,,
1816,07/29/26 01:20:00 PM,100.326,20.996,,,,
1817,07/29/26 01:30:00 PM,100.346,21.091,,,,
1818,07/29/26 01:40:00 PM,100.333,21.187,,,,
1819,07/29/26 01:50:00 PM,100.333,21.187,,,,
1820,07/29/26 02:00:00 PM,100.353,21.282,,,,
1821,07/29/26 02:10:00 PM,100.353,21.282,,,,
1822,07/29/26 02:20:00 PM,100.321,21.282,,,,
1823,07/29/26 02:30:00 PM,100.324,21.378,,,,
1824,07/29/26 02:40:00 PM,100.341,21.378,,,,
1825,07/29/26 02:50:00 PM,100.341,21.378,,,,
1826,07/29/26 03:00:00 PM,100.357,21.378,,,,
1827,07/29/26 03:10:00 PM,100.328,21.473,,,,
1828,07/29/26 03:20:00 PM,100.328,21.473,,,,
1829,07/29/26 03:30:00 PM,100.344,21.473,,,,
1830,07/29/26 03:40:00 PM,100.332,21.569,,,,
1831,07/29/26 03:50:00 PM,100.315,21.569,,,,
1832,07/29/26 04:00:00 PM,100.332,21.569,,,,
1833,07/29/26 04:10:00 PM,100.315,21.569,,,,
1834,07/29/26 04:20:00 PM,100.299,21.569,,,,
1835,07/29/26 04:30:00 PM,100.315,21.569,,,,
1836,07/29/26 04:40:00 PM,100.303,21.664,,,,
1837,07/29/26 04:50:00 PM,100.303,21.664,,,,
1838,07/29/26 05:00:00 PM,100.303,21.664,,,,
1839,07/29/26 05:10:00 PM,100.319,21.664,,,,
1840,07/29/26 05:20:00 PM,100.303,21.664,,,,
1841,07/29/26 05:30:00 PM,100.319,21.664,,,,
1842,07/29/26 05:40:00 PM,100.319,21.664,,,,
1843,07/29/26 05:50:00 PM,100.335,21.664,,,,
1844,07/29/26 06:00:00 PM,100.303,21.664,,,,
1845,07/29/26 06:10:00 PM,100.348,21.569,,,,
1846,07/29/26 06:20:00 PM,100.332,21.569,,,,
1847,07/29/26 06:30:00 PM,100.348,21.569,,,,
1848,07/29/26 06:40:00 PM,100.348,21.569,,,,
1849,07/29/26 06:50:00 PM,100.348,21.569,,,,
1850,07/29/26 07:00:00 PM,100.348,21.569,,,,
1851,07/29/26 07:10:00 PM,100.364,21.569,,,,
1852,07/29/26 07:20:00 PM,100.361,21.473,,,,
1853,07/29/26 07:30:00 PM,100.377,21.473,,,,
1854,07/29/26 07:40:00 PM,100.377,21.473,,,,
1855,07/29/26 07:50:00 PM,100.393,21.473,,,,
1856,07/29/26 08:00:00 PM,100.406,21.378,,,,
1857,07/29/26 08:10:00 PM,100.422,21.378,,,,
1858,07/29/26 08:20:00 PM,100.438,21.378,,,,
1859,07/29/26 08:30:00 PM,100.455,21.378,,,,
1860,07/29/26 08:40:00 PM,100.467,21.282,,,,
1861,07/29/26 08:50:00 PM,100.467,21.282,,,,
1862,07/29/26 09:00:00 PM,100.484,21.282,,,,
1863,07/29/26 09:10:00 PM,100.500,21.282,,,,
1864,07/29/26 09:20:00 PM,100.496,21.187,,,,
1865,07/29/26 09:30:00 PM,100.513,21.187,,,,
1866,07/29/26 09:40:00 PM,100.529,21.187,,,,
1867,07/29/26 09:50:00 PM,100.525,21.091,,,,
1868,07/29/26 10:00:00 PM,100.541,21.091,,,,
1869,07/29/26 10:10:00 PM,100.554,20.996,,,,
1870,07/29/26 10:20:00 PM,100.554,20.996,,,,
1871,07/29/26 10:30:00 PM,100.554,20.996,,,,
1872,07/29/26 10:40:00 PM,100.566,20.901,,,,
1873,07/29/26 10:50:00 PM,100.566,20.901,,,,
1874,07/29/26 11:00:00 PM,100.566,20.901,,,,
1875,07/29/26 11:10:00 PM,100.579,20.805,,,,
1876,07/29/26 11:20:00 PM,100.595,20.805,,,,
1877,07/29/26 11:30:00 PM,100.591,20.710,,,,
1878,07/29/26 11:40:00 PM,100.575,20.710,,,,
1879,07/29/26 11:50:00 PM,100.591,20.710,,,,
1880,07/30/26 12:00:00 AM,100.571,20.615,,,,
1881,07/30/26 12:10:00 AM,100.587,20.615,,,,
1882,07/30/26 12:20:00 AM,100.600,20.519,,,,
1883,07/30/26 12:30:00 AM,100.600,20.519,,,,
1884,07/30/26 12:40:00 AM,100.580,20.424,,,,
1885,07/30/26 12:50:00 AM,100.596,20.424,,,,
1886,07/30/26 01:00:00 AM,100.592,20.329,,,,
1887,07/30/26 01:10:00 AM,100.576,20.329,,,,
1888,07/30/26 01:20:00 AM,100.560,20.329,,,,
1889,07/30/26 01:30:00 AM,100.588,20.234,,,,
1890,07/30/26 01:40:00 AM,100.588,20.234,,,,
1891,07/30/26 01:50:00 AM,100.568,20.138,,,,
1892,07/30/26 02:00:00 AM,100.552,20.138,,,,
1893,07/30/26 02:10:00 AM,100.552,20.138,,,,
1894,07/30/26 02:20:00 AM,100.548,20.043,,,,
1895,07/30/26 02:30:00 AM,100.564,20.043,,,,
1896,07/30/26 02:40:00 AM,100.548,20.043,,,,
1897,07/30/26 02:50:00 AM,100.544,19.948,,,,
1898,07/30/26 03:00:00 AM,100.544,19.948,,,,
1899,07/30/26 03:10:00 AM,100.544,19.948,,,,
1900,07/30/26 03:20:00 AM,100.560,19.948,,,,
1901,07/30/26 03:30:00 AM,100.540,19.853,,,,
1902,07/30/26 03:40:00 AM,100.540,19.853,,,,
1903,07/30/26 03:50:00 AM,100.540,19.853,,,,
1904,07/30/26 04:00:00 AM,100.524,19.853,,,,
1905,07/30/26 04:10:00 AM,100.556,19.853,,,,
1906,07/30/26 04:20:00 AM,100.556,19.853,,,,
1907,07/30/26 04:30:00 AM,100.536,19.758,,,,
1908,07/30/26 04:40:00 AM,100.552,19.758,,,,
1909,07/30/26 04:50:00 AM,100.536,19.758,,,,
1910,07/30/26 05:00:00 AM,100.552,19.758,,,,
1911,07/30/26 05:10:00 AM,100.552,19.758,,,,
1912,07/30/26 05:20:00 AM,100.581,19.662,,,,
1913,07/30/26 05:30:00 AM,100.597,19.662,,,,
1914,07/30/26 05:40:00 AM,100.613,19.662,,,,
1915,07/30/26 05:50:00 AM,100.597,19.662,,,,
1916,07/30/26 06:00:00 AM,100.626,19.567,,,,
1917,07/30/26 06:10:00 AM,100.626,19.567,,,,
1918,07/30/26 06:20:00 AM,100.626,19.567,,,,
1919,07/30/26 06:30:00 AM,100.642,19.567,,,,
1920,07/30/26 06:40:00 AM,100.654,19.472,,,,
1921,07/30/26 06:50:00 AM,100.654,19.472,,,,
1922,07/30/26 07:00:00 AM,100.670,19.472,,,,
1923,07/30/26 07:10:00 AM,100.654,19.472,,,,
1924,07/30/26 07:20:00 AM,100.634,19.377,,,,
1925,07/30/26 07:30:00 AM,100.650,19.377,,,,
1926,07/30/26 07:40:00 AM,100.650,19.377,,,,
1927,07/30/26 07:50:00 AM,100.666,19.377,,,,
1928,07/30/26 08:00:00 AM,100.662,19.282,,,,
1929,07/30/26 08:10:00 AM,100.646,19.282,,,,
1930,07/30/26 08:20:00 AM,100.662,19.282,,,,
1931,07/30/26 08:30:00 AM,100.646,19.282,,,,
1932,07/30/26 08:40:00 AM,100.662,19.282,,,,
1933,07/30/26 08:50:00 AM,100.695,19.282,,,,
1934,07/30/26 09:00:00 AM,100.695,19.282,,,,
1935,07/30/26 09:10:00 AM,100.695,19.282,,,,
1936,07/30/26 09:20:00 AM,100.699,19.377,,,,
1937,07/30/26 09:30:00 AM,100.715,19.377,,,,
1938,07/30/26 09:40:00 AM,100.715,19.377,,,,
1939,07/30/26 09:50:00 AM,100.715,19.377,,,,
1940,07/30/26 10:00:00 AM,100.715,19.377,,,,
1941,07/30/26 10:10:00 AM,100.732,19.377,,,,
1942,07/30/26 10:20:00 AM,100.732,19.377,,,,
1943,07/30/26 10:28:35 AM,,,,Logged,,
1944,07/30/26 10:28:56 AM,,,,,Logged,
1945,07/30/26 10:30:00 AM,97.104,19.377,,,,
1946,07/30/26 10:31:09 AM,,,Logged,,,
1947,07/30/26 10:40:00 AM,100.752,19.472,,,,
1948,07/30/26 10:50:00 AM,100.719,19.472,,,,
1949,07/30/26 11:00:00 AM,100.736,19.472,,,,
1950,07/30/26 11:10:00 AM,100.756,19.567,,,,
1951,07/30/26 11:20:00 AM,100.740,19.567,,,,
1952,07/30/26 11:30:00 AM,100.772,19.567,,,,
1953,07/30/26 11:40:00 AM,100.756,19.567,,,,
1954,07/30/26 11:50:00 AM,100.756,19.567,,,,
1955,07/30/26 12:00:00 PM,100.740,19.567,,,,
1956,07/30/26 12:10:00 PM,100.727,19.662,,,,
1957,07/30/26 12:20:00 PM,100.744,19.662,,,,
1958,07/30/26 12:30:00 PM,100.727,19.662,,,,
1959,07/30/26 12:40:00 PM,100.731,19.758,,,,
1960,07/30/26 12:50:00 PM,100.731,19.758,,,,
1961,07/30/26 01:00:00 PM,100.715,19.758,,,,
1962,07/30/26 01:10:00 PM,100.715,19.758,,,,
1963,07/30/26 01:20:00 PM,100.683,19.758,,,,
1964,07/30/26 01:30:00 PM,100.687,19.853,,,,
1965,07/30/26 01:40:00 PM,100.687,19.853,,,,
1966,07/30/26 01:50:00 PM,100.687,19.853,,,,
1967,07/30/26 02:00:00 PM,100.670,19.853,,,,
1968,07/30/26 02:10:00 PM,100.690,19.948,,,,
1969,07/30/26 02:20:00 PM,100.674,19.948,,,,
1970,07/30/26 02:30:00 PM,100.674,19.948,,,,
1971,07/30/26 02:40:00 PM,100.674,19.948,,,,
1972,07/30/26 02:50:00 PM,100.642,19.948,,,,
1973,07/30/26 03:00:00 PM,100.625,19.948,,,,
1974,07/30/26 03:10:00 PM,100.646,20.043,,,,
1975,07/30/26 03:20:00 PM,100.629,20.043,,,,
1976,07/30/26 03:30:00 PM,100.613,20.043,,,,
1977,07/30/26 03:40:00 PM,100.597,20.043,,,,
1978,07/30/26 03:50:00 PM,100.597,20.043,,,,
1979,07/30/26 04:00:00 PM,100.597,20.043,,,,
1980,07/30/26 04:10:00 PM,100.601,20.138,,,,
1981,07/30/26 04:20:00 PM,100.601,20.138,,,,
1982,07/30/26 04:30:00 PM,100.584,20.138,,,,
1983,07/30/26 04:40:00 PM,100.601,20.138,,,,
1984,07/30/26 04:50:00 PM,100.601,20.138,,,,
1985,07/30/26 05:00:00 PM,100.617,20.138,,,,
1986,07/30/26 05:10:00 PM,100.617,20.138,,,,
1987,07/30/26 05:20:00 PM,100.633,20.138,,,,
1988,07/30/26 05:30:00 PM,100.650,20.138,,,,
1989,07/30/26 05:40:00 PM,100.666,20.138,,,,
1990,07/30/26 05:50:00 PM,100.666,20.138,,,,
1991,07/30/26 06:00:00 PM,100.670,20.234,,,,
1992,07/30/26 06:10:00 PM,100.670,20.234,,,,
1993,07/30/26 06:20:00 PM,100.670,20.234,,,,
1994,07/30/26 06:30:00 PM,100.653,20.234,,,,
1995,07/30/26 06:40:00 PM,100.653,20.234,,,,
1996,07/30/26 06:50:00 PM,100.637,20.234,,,,
1997,07/30/26 07:00:00 PM,100.637,20.234,,,,
1998,07/30/26 07:10:00 PM,100.637,20.234,,,,
1999,07/30/26 07:20:00 PM,100.653,20.234,,,,
2000,07/30/26 07:30:00 PM,100.653,20.234,,,,
2001,07/30/26 07:40:00 PM,100.702,20.234,,,,
2002,07/30/26 07:50:00 PM,100.702,20.234,,,,
2003,07/30/26 08:00:00 PM,100.702,20.234,,,,
2004,07/30/26 08:10:00 PM,100.719,20.234,,,,
2005,07/30/26 08:20:00 PM,100.723,20.329,,,,
2006,07/30/26 08:30:00 PM,100.739,20.329,,,,
2007,07/30/26 08:40:00 PM,100.755,20.329,,,,
2008,07/30/26 08:50:00 PM,100.771,20.329,,,,
2009,07/30/26 09:00:00 PM,100.755,20.329,,,,
2010,07/30/26 09:10:00 PM,100.792,20.424,,,,
2011,07/30/26 09:20:00 PM,100.840,20.424,,,,
2012,07/30/26 09:30:00 PM,100.824,20.424,,,,
2013,07/30/26 09:40:00 PM,100.840,20.424,,,,
2014,07/30/26 09:50:00 PM,100.857,20.424,,,,
2015,07/30/26 10:00:00 PM,100.873,20.424,,,,
2016,07/30/26 10:10:00 PM,100.873,20.424,,,,
2017,07/30/26 10:20:00 PM,100.906,20.424,,,,
