"Plot Title: CCR_1001"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 22555994, SEN S/N: 22555994)","Temp, °C (LGR S/N: 22555994, SEN S/N: 22555994)","Coupler Detached (LGR S/N: 22555994)","Coupler Attached (LGR S/N: 22555994)","Host Connected (LGR S/N: 22555994)","End Of File (LGR S/N: 22555994)"
2169,07/31/26 09:40:00 AM,106.432,13.846,,,,
2170,07/31/26 09:50:00 AM,106.432,13.846,,,,
2171,07/31/26 10:00:00 AM,106.406,13.750,,,,
2172,07/31/26 10:10:00 AM,106.406,13.750,,,,
2173,07/31/26 10:20:00 AM,106.396,13.750,,,,
2174,07/31/26 10:30:00 AM,106.391,13.846,,,,
2175,07/31/26 10:40:00 AM,106.376,13.750,,,,
2176,07/31/26 10:50:00 AM,106.402,13.846,,,,
2177,07/31/26 11:00:00 AM,106.406,13.750,,,,
2178,07/31/26 11:10:00 AM,106.422,13.846,,,,
2179,07/31/26 11:20:00 AM,106.396,13.750,,,,
2180,07/31/26 11:30:00 AM,106.391,13.846,,,,
2181,07/31/26 11:40:00 AM,106.381,13.846,,,,
2182,07/31/26 11:50:00 AM,106.381,13.846,,,,
2183,07/31/26 12:00:00 PM,106.376,13.750,,,,
2184,07/31/26 12:10:00 PM,106.356,13.750,,,,
2185,07/31/26 12:20:00 PM,106.376,13.750,,,,
2186,07/31/26 12:30:00 PM,106.356,13.750,,,,
2187,07/31/26 12:40:00 PM,106.361,13.846,,,,
2188,07/31/26 12:50:00 PM,106.361,13.846,,,,
2189,07/31/26 01:00:00 PM,106.361,13.846,,,,
2190,07/31/26 01:10:00 PM,106.371,13.846,,,,
2191,07/31/26 01:20:00 PM,106.361,13.846,,,,
2192,07/31/26 01:30:00 PM,106.336,13.750,,,,
2193,07/31/26 01:40:00 PM,106.341,13.846,,,,
2194,07/31/26 01:50:00 PM,106.331,13.846,,,,
2195,07/31/26 02:00:00 PM,106.315,13.750,,,,
2196,07/31/26 02:10:00 PM,106.321,13.846,,,,
2197,07/31/26 02:20:00 PM,106.341,13.846,,,,
2198,07/31/26 02:30:00 PM,106.331,13.846,,,,
2199,07/31/26 02:40:00 PM,106.321,13.846,,,,
2200,07/31/26 02:50:00 PM,106.321,13.846,,,,
2201,07/31/26 03:00:00 PM,106.301,13.846,,,,
2202,07/31/26 03:10:00 PM,106.311,13.846,,,,
2203,07/31/26 03:20:00 PM,106.311,13.846,,,,
2204,07/31/26 03:30:00 PM,106.305,13.750,,,,
2205,07/31/26 03:40:00 PM,106.301,13.846,,,,
2206,07/31/26 03:50:00 PM,106.301,13.846,,,,
2207,07/31/26 04:00:00 PM,106.290,13.846,,,,
2208,07/31/26 04:10:00 PM,106.280,13.846,,,,
2209,07/31/26 04:20:00 PM,106.290,13.846,,,,
2210,07/31/26 04:30:00 PM,106.270,13.846,,,,
2211,07/31/26 04:40:00 PM,106.280,13.846,,,,
2212,07/31/26 04:50:00 PM,106.280,13.846,,,,
2213,07/31/26 05:00:00 PM,106.301,13.846,,,,
2214,07/31/26 05:10:00 PM,106.280,13.846,,,,
2215,07/31/26 05:20:00 PM,106.290,13.846,,,,
2216,07/31/26 05:30:00 PM,106.280,13.846,,,,
2217,07/31/26 05:40:00 PM,106.290,13.846,,,,
2218,07/31/26 05:50:00 PM,106.280,13.846,,,,
2219,07/31/26 06:00:00 PM,106.290,13.846,,,,
2220,07/31/26 06:10:00 PM,106.270,13.846,,,,
2221,07/31/26 06:20:00 PM,106.270,13.846,,,,
2222,07/31/26 06:30:00 PM,106.260,13.846,,,,
2223,07/31/26 06:40:00 PM,106.270,13.846,,,,
2224,07/31/26 06:50:00 PM,106.260,13.846,,,,
2225,07/31/26 07:00:00 PM,106.270,13.846,,,,
2226,07/31/26 07:10:00 PM,106.250,13.846,,,,
2227,07/31/26 07:20:00 PM,106.260,13.846,,,,
2228,07/31/26 07:30:00 PM,106.240,13.846,,,,
2229,07/31/26 07:40:00 PM,106.240,13.846,,,,
2230,07/31/26 07:50:00 PM,106.220,13.846,,,,
2231,07/31/26 08:00:00 PM,106.240,13.846,,,,
2232,07/31/26 08:10:00 PM,106.250,13.846,,,,
2233,07/31/26 08:20:00 PM,106.260,13.846,,,,
2234,07/31/26 08:30:00 PM,106.250,13.846,,,,
2235,07/31/26 08:40:00 PM,106.250,13.846,,,,
2236,07/31/26 08:50:00 PM,106.240,13.846,,,,
2237,07/31/26 09:00:00 PM,106.250,13.846,,,,
2238,07/31/26 09:10:00 PM,106.240,13.846,,,,
2239,07/31/26 09:20:00 PM,106.250,13.846,,,,
2240,07/31/26 09:30:00 PM,106.240,13.846,,,,
2241,07/31/26 09:40:00 PM,106.250,13.846,,,,
2242,07/31/26 09:50:00 PM,106.250,13.846,,,,
2243,07/31/26 10:00:00 PM,106.240,13.846,,,,
2244,07/31/26 10:10:00 PM,106.240,13.846,,,,
2245,07/31/26 10:20:00 PM,106.220,13.846,,,,
2246,07/31/26 10:30:00 PM,106.220,13.846,,,,
2247,07/31/26 10:40:00 PM,106.210,13.846,,,,
2248,07/31/26 10:50:00 PM,106.210,13.846,,,,
2249,07/31/26 11:00:00 PM,106.189,13.846,,,,
2250,07/31/26 11:10:00 PM,106.210,13.846,,,,
2251,07/31/26 11:20:00 PM,106.220,13.846,,,,
2252,07/31/26 11:30:00 PM,106.220,13.846,,,,
2253,07/31/26 11:40:00 PM,106.210,13.846,,,,
2254,07/31/26 11:50:00 PM,106.210,13.846,,,,
2255,08/01/26 12:00:00 AM,106.200,13.846,,,,
2256,08/01/26 12:10:00 AM,106.210,13.846,,,,
2257,08/01/26 12:20:00 AM,106.210,13.846,,,,
2258,08/01/26 12:30:00 AM,106.200,13.846,,,,
2259,08/01/26 12:40:00 AM,106.200,13.846,,,,
2260,08/01/26 12:50:00 AM,106.169,13.846,,,,
2261,08/01/26 01:00:00 AM,106.169,13.846,,,,
2262,08/01/26 01:10:00 AM,106.189,13.846,,,,
2263,08/01/26 01:20:00 AM,106.179,13.846,,,,
2264,08/01/26 01:30:00 AM,106.189,13.846,,,,
2265,08/01/26 01:40:00 AM,106.189,13.846,,,,
2266,08/01/26 01:50:00 AM,106.179,13.846,,,,
2267,08/01/26 02:00:00 AM,106.169,13.846,,,,
2268,08/01/26 02:10:00 AM,106.159,13.846,,,,
2269,08/01/26 02:20:00 AM,106.169,13.846,,,,
2270,08/01/26 02:30:00 AM,106.169,13.846,,,,
2271,08/01/26 02:40:00 AM,106.159,13.846,,,,
2272,08/01/26 02:50:00 AM,106.149,13.846,,,,
2273,08/01/26 03:00:00 AM,106.149,13.846,,,,
2274,08/01/26 03:10:00 AM,106.169,13.846,,,,
2275,08/01/26 03:20:00 AM,106.149,13.846,,,,
2276,08/01/26 03:30:00 AM,106.169,13.846,,,,
2277,08/01/26 03:40:00 AM,106.159,13.846,,,,
2278,08/01/26 03:50:00 AM,106.159,13.846,,,,
2279,08/01/26 04:00:00 AM,106.139,13.846,,,,
2280,08/01/26 04:10:00 AM,106.149,13.846,,,,
2281,08/01/26 04:20:00 AM,106.149,13.846,,,,
2282,08/01/26 04:30:00 AM,106.149,13.846,,,,
2283,08/01/26 04:40:00 AM,106.129,13.846,,,,
2284,08/01/26 04:50:00 AM,106.139,13.846,,,,
2285,08/01/26 05:00:00 AM,106.129,13.846,,,,
2286,08/01/26 05:10:00 AM,106.159,13.846,,,,
2287,08/01/26 05:20:00 AM,106.179,13.846,,,,
2288,08/01/26 05:30:00 AM,106.169,13.846,,,,
2289,08/01/26 05:40:00 AM,106.159,13.846,,,,
2290,08/01/26 05:50:00 AM,106.189,13.846,,,,
2291,08/01/26 06:00:00 AM,106.179,13.846,,,,
2292,08/01/26 06:10:00 AM,106.179,13.846,,,,
2293,08/01/26 06:20:00 AM,106.139,13.846,,,,
2294,08/01/26 06:30:00 AM,106.139,13.846,,,,
2295,08/01/26 06:40:00 AM,106.159,13.846,,,,
2296,08/01/26 06:50:00 AM,106.169,13.846,,,,
2297,08/01/26 07:00:00 AM,106.149,13.846,,,,
2298,08/01/26 07:10:00 AM,106.179,13.846,,,,
2299,08/01/26 07:20:00 AM,106.169,13.846,,,,
2300,08/01/26 07:30:00 AM,106.149,13.846,,,,
2301,08/01/26 07:40:00 AM,106.139,13.846,,,,
2302,08/01/26 07:50:00 AM,106.149,13.846,,,,
2303,08/01/26 08:00:00 AM,106.139,13.846,,,,
2304,08/01/26 08:10:00 AM,106.159,13.846,,,,
2305,08/01/26 08:20:00 AM,106.139,13.846,,,,
2306,08/01/26 08:30:00 AM,106.139,13.846,,,,
2307,08/01/26 08:40:00 AM,106.139,13.846,,,,
2308,08/01/26 08:50:00 AM,106.139,13.846,,,,
2309,08/01/26 09:00:00 AM,106.139,13.846,,,,
2310,08/01/26 09:10:00 AM,106.129,13.846,,,,
2311,08/01/26 09:20:00 AM,106.109,13.846,,,,
2312,08/01/26 09:30:00 AM,106.119,13.846,,,,
2313,08/01/26 09:40:00 AM,106.109,13.846,,,,
2314,08/01/26 09:50:00 AM,106.088,13.846,,,,
2315,08/01/26 10:00:00 AM,106.099,13.846,,,,
2316,08/01/26 10:10:00 AM,106.088,13.846,,,,
2317,08/01/26 10:20:00 AM,106.078,13.846,,,,
2318,08/01/26 10:30:00 AM,106.088,13.846,,,,
2319,08/01/26 10:40:00 AM,106.088,13.846,,,,
2320,08/01/26 10:50:00 AM,106.068,13.846,,,,
2321,08/01/26 11:00:00 AM,106.068,13.846,,,,
2322,08/01/26 11:10:00 AM,106.058,13.846,,,,
2323,08/01/26 11:20:00 AM,106.038,13.846,,,,
2324,08/01/26 11:30:00 AM,106.028,13.846,,,,
2325,08/01/26 11:40:00 AM,106.038,13.846,,,,
2326,08/01/26 11:50:00 AM,106.038,13.846,,,,
2327,08/01/26 12:00:00 PM,106.018,13.846,,,,
2328,08/01/26 12:10:00 PM,106.028,13.846,,,,
2329,08/01/26 12:20:00 PM,106.018,13.846,,,,
2330,08/01/26 12:30:00 PM,106.018,13.846,,,,
2331,08/01/26 12:40:00 PM,106.018,13.846,,,,
2332,08/01/26 12:50:00 PM,106.008,13.846,,,,
2333,08/01/26 01:00:00 PM,105.998,13.846,,,,
2334,08/01/26 01:10:00 PM,105.977,13.846,,,,
2335,08/01/26 01:20:00 PM,105.977,13.846,,,,
2336,08/01/26 01:30:00 PM,105.977,13.846,,,,
2337,08/01/26 01:40:00 PM,105.977,13.846,,,,
2338,08/01/26 01:50:00 PM,105.957,13.846,,,,
2339,08/01/26 02:00:00 PM,105.957,13.846,,,,
2340,08/01/26 02:10:00 PM,105.957,13.846,,,,
2341,08/01/26 02:20:00 PM,105.957,13.846,,,,
2342,08/01/26 02:30:00 PM,105.947,13.846,,,,
2343,08/01/26 02:40:00 PM,105.957,13.846,,,,
2344,08/01/26 02:50:00 PM,105.947,13.846,,,,
2345,08/01/26 03:00:00 PM,105.947,13.846,,,,
2346,08/01/26 03:10:00 PM,105.917,13.846,,,,
2347,08/01/26 03:20:00 PM,105.917,13.846,,,,
2348,08/01/26 03:30:00 PM,105.897,13.846,,,,
2349,08/01/26 03:40:00 PM,105.907,13.846,,,,
2350,08/01/26 03:50:00 PM,105.937,13.846,,,,
2351,08/01/26 04:00:00 PM,105.907,13.846,,,,
2352,08/01/26 04:10:00 PM,105.917,13.846,,,,
2353,08/01/26 04:20:00 PM,105.917,13.846,,,,
2354,08/01/26 04:30:00 PM,105.927,13.846,,,,
2355,08/01/26 04:40:00 PM,105.927,13.846,,,,
2356,08/01/26 04:50:00 PM,105.897,13.846,,,,
2357,08/01/26 05:00:00 PM,105.897,13.846,,,,
2358,08/01/26 05:10:00 PM,105.886,13.846,,,,
2359,08/01/26 05:20:00 PM,105.886,13.846,,,,
2360,08/01/26 05:30:00 PM,105.886,13.846,,,,
2361,08/01/26 05:40:00 PM,105.886,13.846,,,,
2362,08/01/26 05:50:00 PM,105.907,13.846,,,,
2363,08/01/26 06:00:00 PM,105.907,13.846,,,,
2364,08/01/26 06:10:00 PM,105.907,13.846,,,,
2365,08/01/26 06:20:00 PM,105.917,13.846,,,,
2366,08/01/26 06:30:00 PM,105.927,13.846,,,,
2367,08/01/26 06:40:00 PM,105.886,13.846,,,,
2368,08/01/26 06:50:00 PM,105.907,13.846,,,,
2369,08/01/26 07:00:00 PM,105.897,13.846,,,,
2370,08/01/26 07:10:00 PM,105.886,13.846,,,,
2371,08/01/26 07:20:00 PM,105.886,13.846,,,,
2372,08/01/26 07:30:00 PM,105.866,13.846,,,,
2373,08/01/26 07:40:00 PM,105.876,13.846,,,,
2374,08/01/26 07:50:00 PM,105.886,13.846,,,,
2375,08/01/26 08:00:00 PM,105.856,13.846,,,,
2376,08/01/26 08:10:00 PM,105.856,13.846,,,,
2377,08/01/26 08:20:00 PM,105.876,13.846,,,,
2378,08/01/26 08:30:00 PM,105.927,13.846,,,,
2379,08/01/26 08:40:00 PM,105.927,13.846,,,,
2380,08/01/26 08:50:00 PM,105.927,13.846,,,,
2381,08/01/26 09:00:00 PM,105.897,13.846,,,,
2382,08/01/26 09:10:00 PM,105.917,13.846,,,,
2383,08/01/26 09:20:00 PM,105.886,13.846,,,,
2384,08/01/26 09:30:00 PM,105.886,13.846,,,,
2385,08/01/26 09:40:00 PM,105.886,13.846,,,,
2386,08/01/26 09:50:00 PM,105.876,13.846,,,,
2387,08/01/26 10:00:00 PM,105.886,13.846,,,,
2388,08/01/26 10:10:00 PM,105.897,13.846,,,,
2389,08/01/26 10:20:00 PM,105.886,13.846,,,,
2390,08/01/26 10:30:00 PM,105.886,13.846,,,,
2391,08/01/26 10:40:00 PM,105.917,13.846,,,,
2392,08/01/26 10:50:00 PM,105.897,13.846,,,,
2393,08/01/26 11:00:00 PM,105.897,13.846,,,,
2394,08/01/26 11:10:00 PM,105.907,13.846,,,,
2395,08/01/26 11:20:00 PM,105.907,13.846,,,,
2396,08/01/26 11:30:00 PM,105.927,13.846,,,,
2397,08/01/26 11:40:00 PM,105.897,13.846,,,,
2398,08/01/26 11:50:00 PM,105.897,13.846,,,,
2399,08/02/26 12:00:00 AM,105.897,13.846,,,,
2400,08/02/26 12:10:00 AM,105.897,13.846,,,,
2401,08/02/26 12:20:00 AM,105.886,13.846,,,,
2402,08/02/26 12:30:00 AM,105.897,13.846,,,,
2403,08/02/26 12:40:00 AM,105.897,13.846,,,,
2404,08/02/26 12:50:00 AM,105.907,13.846,,,,
2405,08/02/26 01:00:00 AM,105.927,13.846,,,,
2406,08/02/26 01:10:00 AM,105.917,13.846,,,,
2407,08/02/26 01:20:00 AM,105.907,13.846,,,,
2408,08/02/26 01:30:00 AM,105.937,13.846,,,,
2409,08/02/26 01:40:00 AM,105.917,13.846,,,,
2410,08/02/26 01:50:00 AM,105.917,13.846,,,,
2411,08/02/26 02:00:00 AM,105.927,13.846,,,,
2412,08/02/26 02:10:00 AM,105.937,13.846,,,,
2413,08/02/26 02:20:00 AM,105.947,13.846,,,,
2414,08/02/26 02:30:00 AM,105.927,13.846,,,,
2415,08/02/26 02:40:00 AM,105.947,13.846,,,,
2416,08/02/26 02:50:00 AM,105.947,13.846,,,,
2417,08/02/26 03:00:00 AM,105.957,13.846,,,,
2418,08/02/26 03:10:00 AM,105.957,13.846,,,,
2419,08/02/26 03:20:00 AM,105.957,13.846,,,,
2420,08/02/26 03:30:00 AM,105.957,13.846,,,,
2421,08/02/26 03:40:00 AM,105.967,13.846,,,,
2422,08/02/26 03:50:00 AM,105.987,13.846,,,,
2423,08/02/26 04:00:00 AM,105.998,13.846,,,,
2424,08/02/26 04:10:00 AM,105.977,13.846,,,,
2425,08/02/26 04:20:00 AM,105.998,13.846,,,,
2426,08/02/26 04:30:00 AM,106.018,13.846,,,,
2427,08/02/26 04:40:00 AM,106.028,13.846,,,,
2428,08/02/26 04:50:00 AM,106.058,13.846,,,,
2429,08/02/26 05:00:00 AM,106.058,13.846,,,,
2430,08/02/26 05:10:00 AM,106.078,13.846,,,,
2431,08/02/26 05:20:00 AM,106.099,13.846,,,,
2432,08/02/26 05:30:00 AM,106.088,13.846,,,,
2433,08/02/26 05:40:00 AM,106.119,13.846,,,,
2434,08/02/26 05:50:00 AM,106.119,13.846,,,,
2435,08/02/26 06:00:00 AM,106.149,13.846,,,,
2436,08/02/26 06:10:00 AM,106.149,13.846,,,,
2437,08/02/26 06:20:00 AM,106.169,13.846,,,,
2438,08/02/26 06:30:00 AM,106.179,13.846,,,,
2439,08/02/26 06:40:00 AM,106.189,13.846,,,,
2440,08/02/26 06:50:00 AM,106.210,13.846,,,,
2441,08/02/26 07:00:00 AM,106.200,13.846,,,,
2442,08/02/26 07:10:00 AM,106.220,13.846,,,,
2443,08/02/26 07:20:00 AM,106.220,13.846,,,,
2444,08/02/26 07:30:00 AM,106.240,13.846,,,,
2445,08/02/26 07:40:00 AM,106.240,13.846,,,,
2446,08/02/26 07:50:00 AM,106.240,13.846,,,,
2447,08/02/26 08:00:00 AM,106.260,13.846,,,,
2448,08/02/26 08:10:00 AM,106.260,13.846,,,,
2449,08/02/26 08:20:00 AM,106.290,13.846,,,,
2450,08/02/26 08:30:00 AM,106.301,13.846,,,,
2451,08/02/26 08:40:00 AM,106.301,13.846,,,,
2452,08/02/26 08:50:00 AM,106.311,13.846,,,,
2453,08/02/26 09:00:00 AM,106.321,13.846,,,,
2454,08/02/26 09:10:00 AM,106.311,13.846,,,,
2455,08/02/26 09:20:00 AM,106.311,13.846,,,,
2456,08/02/26 09:30:00 AM,106.321,13.846,,,,
2457,08/02/26 09:40:00 AM,106.311,13.846,,,,
2458,08/02/26 09:50:00 AM,106.331,13.846,,,,
2459,08/02/26 10:00:00 AM,106.321,13.846,,,,
2460,08/02/26 10:10:00 AM,106.321,13.846,,,,
2461,08/02/26 10:20:00 AM,106.311,13.846,,,,
2462,08/02/26 10:30:00 AM,106.311,13.846,,,,
2463,08/02/26 10:40:00 AM,106.331,13.846,,,,
2464,08/02/26 10:50:00 AM,106.331,13.846,,,,
2465,08/02/26 11:00:00 AM,106.341,13.846,,,,
2466,08/02/26 11:10:00 AM,106.351,13.846,,,,
2467,08/02/26 11:20:00 AM,106.351,13.846,,,,
2468,08/02/26 11:30:00 AM,106.361,13.846,,,,
2469,08/02/26 11:40:00 AM,106.361,13.846,,,,
2470,08/02/26 11:50:00 AM,106.381,13.846,,,,
2471,08/02/26 12:00:00 PM,106.371,13.846,,,,
2472,08/02/26 12:10:00 PM,106.361,13.846,,,,
2473,08/02/26 12:20:00 PM,106.381,13.846,,,,
2474,08/02/26 12:30:00 PM,106.371,13.846,,,,
2475,08/02/26 12:40:00 PM,106.371,13.846,,,,
2476,08/02/26 12:50:00 PM,106.381,13.846,,,,
2477,08/02/26 01:00:00 PM,106.371,13.846,,,,
2478,08/02/26 01:10:00 PM,106.381,13.846,,,,
2479,08/02/26 01:20:00 PM,106.371,13.846,,,,
2480,08/02/26 01:30:00 PM,106.371,13.846,,,,
2481,08/02/26 01:40:00 PM,106.381,13.846,,,,
2482,08/02/26 01:50:00 PM,106.381,13.846,,,,
2483,08/02/26 02:00:00 PM,106.371,13.846,,,,
2484,08/02/26 02:10:00 PM,106.371,13.846,,,,
2485,08/02/26 02:20:00 PM,106.371,13.846,,,,
2486,08/02/26 02:30:00 PM,106.381,13.846,,,,
2487,08/02/26 02:40:00 PM,106.381,13.846,,,,
2488,08/02/26 02:50:00 PM,106.381,13.846,,,,
2489,08/02/26 03:00:00 PM,106.381,13.846,,,,
2490,08/02/26 03:10:00 PM,106.381,13.846,,,,
2491,08/02/26 03:20:00 PM,106.381,13.846,,,,
2492,08/02/26 03:30:00 PM,106.371,13.846,,,,
2493,08/02/26 03:40:00 PM,106.361,13.846,,,,
2494,08/02/26 03:50:00 PM,106.371,13.846,,,,
2495,08/02/26 04:00:00 PM,106.361,13.846,,,,
2496,08/02/26 04:10:00 PM,106.351,13.846,,,,
2497,08/02/26 04:20:00 PM,106.351,13.846,,,,
2498,08/02/26 04:30:00 PM,106.351,13.846,,,,
2499,08/02/26 04:40:00 PM,106.371,13.846,,,,
2500,08/02/26 04:50:00 PM,106.391,13.846,,,,
2501,08/02/26 05:00:00 PM,106.381,13.846,,,,
2502,08/02/26 05:10:00 PM,106.381,13.846,,,,
2503,08/02/26 05:20:00 PM,106.381,13.846,,,,
2504,08/02/26 05:30:00 PM,106.381,13.846,,,,
2505,08/02/26 05:40:00 PM,106.381,13.846,,,,
2506,08/02/26 05:50:00 PM,106.381,13.846,,,,
2507,08/02/26 06:00:00 PM,106.381,13.846,,,,
2508,08/02/26 06:10:00 PM,106.402,13.846,,,,
2509,08/02/26 06:20:00 PM,106.412,13.846,,,,
2510,08/02/26 06:30:00 PM,106.422,13.846,,,,
2511,08/02/26 06:40:00 PM,106.412,13.846,,,,
2512,08/02/26 06:50:00 PM,106.412,13.846,,,,
2513,08/02/26 07:00:00 PM,106.412,13.846,,,,
2514,08/02/26 07:10:00 PM,106.412,13.846,,,,
2515,08/02/26 07:20:00 PM,106.402,13.846,,,,
2516,08/02/26 07:30:00 PM,106.412,13.846,,,,
2517,08/02/26 07:40:00 PM,106.412,13.846,,,,
2518,08/02/26 07:50:00 PM,106.432,13.846,,,,
2519,08/02/26 08:00:00 PM,106.422,13.846,,,,
2520,08/02/26 08:10:00 PM,106.432,13.846,,,,
2521,08/02/26 08:20:00 PM,106.452,13.846,,,,
2522,08/02/26 08:30:00 PM,106.442,13.846,,,,
2523,08/02/26 08:40:00 PM,106.452,13.846,,,,
2524,08/02/26 08:50:00 PM,106.462,13.846,,,,
2525,08/02/26 09:00:00 PM,106.462,13.846,,,,
2526,08/02/26 09:10:00 PM,106.462,13.846,,,,
2527,08/02/26 09:20:00 PM,106.452,13.846,,,,
2528,08/02/26 09:30:00 PM,106.472,13.846,,,,
2529,08/02/26 09:40:00 PM,106.442,13.846,,,,
2530,08/02/26 09:50:00 PM,106.442,13.846,,,,
2531,08/02/26 10:00:00 PM,106.472,13.846,,,,
2532,08/02/26 10:10:00 PM,106.462,13.846,,,,
2533,08/02/26 10:20:00 PM,106.452,13.846,,,,
2534,08/02/26 10:30:00 PM,106.472,13.846,,,,
2535,08/02/26 10:40:00 PM,106.462,13.846,,,,
2536,08/02/26 10:50:00 PM,106.462,13.846,,,,
2537,08/02/26 11:00:00 PM,106.462,13.846,,,,
2538,08/02/26 11:10:00 PM,106.452,13.846,,,,
2539,08/02/26 11:20:00 PM,106.462,13.846,,,,
2540,08/02/26 11:30:00 PM,106.442,13.846,,,,
2541,08/02/26 11:40:00 PM,106.472,13.846,,,,
2542,08/02/26 11:50:00 PM,106.462,13.846,,,,
2543,08/03/26 12:00:00 AM,106.442,13.846,,,,
2544,08/03/26 12:10:00 AM,106.452,13.846,,,,
2545,08/03/26 12:20:00 AM,106.462,13.846,,,,
2546,08/03/26 12:30:00 AM,106.452,13.846,,,,
2547,08/03/26 12:40:00 AM,106.462,13.846,,,,
2548,08/03/26 12:50:00 AM,106.472,13.846,,,,
2549,08/03/26 01:00:00 AM,106.462,13.846,,,,
2550,08/03/26 01:10:00 AM,106.452,13.846,,,,
2551,08/03/26 01:20:00 AM,106.462,13.846,,,,
2552,08/03/26 01:30:00 AM,106.442,13.846,,,,
2553,08/03/26 01:40:00 AM,106.452,13.846,,,,
2554,08/03/26 01:50:00 AM,106.432,13.846,,,,
2555,08/03/26 02:00:00 AM,106.432,13.846,,,,
2556,08/03/26 02:10:00 AM,106.442,13.846,,,,
2557,08/03/26 02:20:00 AM,106.452,13.846,,,,
2558,08/03/26 02:30:00 AM,106.452,13.846,,,,
2559,08/03/26 02:40:00 AM,106.462,13.846,,,,
2560,08/03/26 02:50:00 AM,106.452,13.846,,,,
2561,08/03/26 03:00:00 AM,106.442,13.846,,,,
2562,08/03/26 03:10:00 AM,106.472,13.846,,,,
2563,08/03/26 03:20:00 AM,106.442,13.846,,,,
2564,08/03/26 03:30:00 AM,106.462,13.846,,,,
2565,08/03/26 03:40:00 AM,106.462,13.846,,,,
2566,08/03/26 03:50:00 AM,106.482,13.846,,,,
2567,08/03/26 04:00:00 AM,106.472,13.846,,,,
2568,08/03/26 04:10:00 AM,106.472,13.846,,,,
2569,08/03/26 04:20:00 AM,106.472,13.846,,,,
2570,08/03/26 04:30:00 AM,106.492,13.846,,,,
2571,08/03/26 04:40:00 AM,106.482,13.846,,,,
2572,08/03/26 04:50:00 AM,106.492,13.846,,,,
2573,08/03/26 05:00:00 AM,106.492,13.846,,,,
2574,08/03/26 05:10:00 AM,106.503,13.846,,,,
2575,08/03/26 05:20:00 AM,106.492,13.846,,,,
2576,08/03/26 05:30:00 AM,106.513,13.846,,,,
2577,08/03/26 05:40:00 AM,106.513,13.846,,,,
2578,08/03/26 05:50:00 AM,106.513,13.846,,,,
2579,08/03/26 06:00:00 AM,106.523,13.846,,,,
2580,08/03/26 06:10:00 AM,106.533,13.846,,,,
2581,08/03/26 06:20:00 AM,106.553,13.846,,,,
2582,08/03/26 06:30:00 AM,106.543,13.846,,,,
2583,08/03/26 06:40:00 AM,106.553,13.846,,,,
2584,08/03/26 06:50:00 AM,106.553,13.846,,,,
2585,08/03/26 07:00:00 AM,106.563,13.846,,,,
2586,08/03/26 07:10:00 AM,106.563,13.846,,,,
2587,08/03/26 07:20:00 AM,106.573,13.846,,,,
2588,08/03/26 07:30:00 AM,106.563,13.846,,,,
2589,08/03/26 07:40:00 AM,106.563,13.846,,,,
2590,08/03/26 07:50:00 AM,106.553,13.846,,,,
2591,08/03/26 08:00:00 AM,106.573,13.846,,,,
2592,08/03/26 08:10:00 AM,106.573,13.846,,,,
2593,08/03/26 08:20:00 AM,106.563,13.846,,,,
2594,08/03/26 08:30:00 AM,106.573,13.846,,,,
2595,08/03/26 08:40:00 AM,106.563,13.846,,,,
2596,08/03/26 08:50:00 AM,106.573,13.846,,,,
2597,08/03/26 09:00:00 AM,106.553,13.846,,,,
2598,08/03/26 09:10:00 AM,106.563,13.846,,,,
2599,08/03/26 09:20:00 AM,106.573,13.846,,,,
2600,08/03/26 09:30:00 AM,106.573,13.846,,,,
2601,08/03/26 09:40:00 AM,106.563,13.846,,,,
2602,08/03/26 09:50:00 AM,106.553,13.846,,,,
2603,08/03/26 10:00:00 AM,106.563,13.846,,,,
2604,08/03/26 10:10:00 AM,106.563,13.846,,,,
2605,08/03/26 10:20:00 AM,106.563,13.846,,,,
2606,08/03/26 10:30:00 AM,106.563,13.846,,,,
2607,08/03/26 10:40:00 AM,106.563,13.846,,,,
2608,08/03/26 10:50:00 AM,106.563,13.846,,,,
2609,08/03/26 11:00:00 AM,106.573,13.846,,,,
2610,08/03/26 11:10:00 AM,106.573,13.846,,,,
2611,08/03/26 11:20:00 AM,106.573,13.846,,,,
2612,08/03/26 11:30:00 AM,106.573,13.846,,,,
2613,08/03/26 11:40:00 AM,106.583,13.846,,,,
2614,08/03/26 11:50:00 AM,106.563,13.846,,,,
2615,08/03/26 12:00:00 PM,106.573,13.846,,,,
2616,08/03/26 12:10:00 PM,106.563,13.846,,,,
2617,08/03/26 12:20:00 PM,106.563,13.846,,,,
2618,08/03/26 12:30:00 PM,106.563,13.846,,,,
2619,08/03/26 12:40:00 PM,106.533,13.846,,,,
2620,08/03/26 12:50:00 PM,106.533,13.846,,,,
2621,08/03/26 01:00:00 PM,106.543,13.846,,,,
2622,08/03/26 01:10:00 PM,106.543,13.846,,,,
2623,08/03/26 01:20:00 PM,106.553,13.846,,,,
2624,08/03/26 01:30:00 PM,106.543,13.846,,,,
2625,08/03/26 01:40:00 PM,106.543,13.846,,,,
2626,08/03/26 01:50:00 PM,106.533,13.846,,,,
2627,08/03/26 02:00:00 PM,106.533,13.846,,,,
2628,08/03/26 02:10:00 PM,106.523,13.846,,,,
